## Model: NSim Example Model - Lotka-Volterra dynamics
# 	2 species, 4 reactions. 
# 	List of species:  Preys Predators
# 	List of reactions: 
#	R1:  ~~> 1 Preys,   with Sine-Wiener noise [correlation = 1.0,amplitude = 0.0)
#	R2: 1 Preys,   ~~>  with Sine-Wiener noise [correlation = 1.0,amplitude = 0.0)
#	R3: 1 Preys,   ~~> 1 Predators,   with Sine-Wiener noise [correlation = 10.0,amplitude = 0.0)
#	R4: 1 Predators,   ~~> 

# 	Jumps can be determined exactly: true
#Preys	Predators	
6.834055797262373	 85.0	 93.0
6.878949453021067	 85.0	 91.0
6.891025932271921	 84.0	 91.0
6.902562239719985	 83.0	 92.0
6.934404635802241	 82.0	 93.0
6.951611223930315	 82.0	 92.0
6.979441286543582	 82.0	 91.0
6.998747405008499	 81.0	 92.0
7.068187022803271	 79.0	 93.0
7.092791613859408	 79.0	 92.0
7.115783882361652	 78.0	 92.0
7.150128657318357	 77.0	 93.0
7.179455089695935	 77.0	 92.0
7.287006216454567	 77.0	 93.0
7.39189609233916	 78.0	 93.0
7.4154969442346585	 79.0	 92.0
7.428813056877294	 78.0	 93.0
7.4506020840808285	 78.0	 92.0
7.468115463245837	 76.0	 93.0
7.496127830755566	 77.0	 93.0
7.525728894903857	 76.0	 94.0
7.5515871571113244	 76.0	 93.0
7.640256775630041	 75.0	 94.0
7.6605420660914945	 75.0	 93.0
7.6762422071123275	 74.0	 92.0
7.687326826788385	 73.0	 93.0
7.717416851594691	 72.0	 94.0
7.738178089831933	 72.0	 93.0
7.796298881642123	 72.0	 92.0
7.8360921199137685	 74.0	 92.0
7.880582032266731	 74.0	 91.0
7.919895885863792	 73.0	 92.0
7.996896596540696	 73.0	 91.0
8.01191154917673	 72.0	 92.0
8.161278994421417	 72.0	 92.0
8.199331829047022	 71.0	 91.0
8.21262060379088	 70.0	 92.0
8.296469576392438	 70.0	 91.0
8.344780743919724	 71.0	 91.0
8.391369981442486	 72.0	 89.0
8.480776760873729	 72.0	 88.0
8.512946908135198	 74.0	 88.0
8.555955885147055	 74.0	 86.0
8.625912469188881	 74.0	 85.0
8.700461062541363	 73.0	 86.0
8.759231264905146	 73.0	 85.0
8.771888408130355	 74.0	 85.0
8.784369273698562	 75.0	 84.0
8.800229697660935	 74.0	 85.0
8.833502150027536	 73.0	 85.0
8.856765435982648	 74.0	 84.0
8.89916753538985	 75.0	 84.0
8.933904455809797	 75.0	 83.0
8.95638522256337	 75.0	 82.0
8.993579454328204	 75.0	 81.0
9.004646553096748	 74.0	 81.0
9.088735688819462	 74.0	 80.0
9.10661832210228	 75.0	 80.0
9.148283936653309	 75.0	 79.0
9.237820721401606	 74.0	 80.0
9.342629272039671	 74.0	 80.0
9.352677242737444	 74.0	 79.0
9.364803167243952	 73.0	 78.0
9.386148845922612	 73.0	 77.0
9.407116986305494	 74.0	 77.0
9.441525679461506	 75.0	 77.0
9.459887637103687	 76.0	 77.0
9.481871848095906	 75.0	 77.0
9.49739755364941	 76.0	 77.0
9.734098977583622	 75.0	 78.0
9.781634344682958	 75.0	 77.0
9.812749037879069	 75.0	 76.0
9.914520713615433	 75.0	 75.0
9.976037491399012	 74.0	 76.0
10.042592315403928	 75.0	 76.0
10.05287554841835	 73.0	 77.0
10.09146587504322	 72.0	 78.0
10.194403585281737	 71.0	 79.0
10.219028534610592	 70.0	 79.0
10.285247625557277	 71.0	 79.0
10.332744346274392	 72.0	 78.0
10.371435268291021	 72.0	 77.0
10.45637540046612	 70.0	 78.0
10.568409944009172	 69.0	 79.0
10.624510029934209	 68.0	 80.0
10.700324177476213	 66.0	 82.0
10.884633839800046	 65.0	 83.0
10.950201968452282	 64.0	 83.0
10.99774191612395	 63.0	 84.0
11.012237725870897	 63.0	 83.0
11.023693972113534	 63.0	 85.0
11.040632506570773	 63.0	 86.0
11.057358288695186	 62.0	 86.0
11.113292471751073	 63.0	 86.0
11.125258987229763	 64.0	 85.0
11.15356359334027	 64.0	 84.0
11.219630814726974	 63.0	 85.0
11.275757773272721	 63.0	 84.0
11.302702319917701	 63.0	 83.0
11.326028479057337	 63.0	 81.0
11.33870884244241	 63.0	 80.0
11.484103140438934	 61.0	 81.0
11.524335166760961	 61.0	 80.0
11.587210062506218	 62.0	 80.0
11.693411559433994	 62.0	 79.0
11.811846213955647	 62.0	 78.0
11.831446635001681	 63.0	 78.0
11.879398348073684	 64.0	 77.0
11.919502837224615	 63.0	 77.0
11.982653322869165	 63.0	 77.0
12.109153398797043	 64.0	 76.0
12.178403691589264	 64.0	 75.0
12.263022576753864	 62.0	 76.0
12.30755417101499	 63.0	 76.0
12.359696458068614	 62.0	 77.0
12.47274141338078	 62.0	 76.0
12.533232185966513	 61.0	 77.0
12.58361662426429	 62.0	 76.0
12.649345438384008	 62.0	 74.0
12.684933296304086	 62.0	 73.0
12.763766739521499	 63.0	 73.0
12.799520761384354	 62.0	 74.0
12.888702449093648	 62.0	 73.0
12.900506101565544	 61.0	 74.0
12.976089180269327	 61.0	 73.0
13.106211734042272	 61.0	 72.0
13.157846829374467	 61.0	 70.0
13.185585721064683	 61.0	 69.0
13.447405401034596	 61.0	 68.0
13.494258873545132	 62.0	 68.0
13.51294906847992	 63.0	 68.0
13.542557278271362	 63.0	 67.0
13.569576347039588	 62.0	 68.0
13.76354092518052	 62.0	 67.0
13.802340135028103	 61.0	 67.0
13.907273856708585	 60.0	 67.0
14.002189496734848	 59.0	 66.0
14.058617750091853	 60.0	 66.0
14.299831002219095	 60.0	 67.0
14.332277936216098	 60.0	 66.0
14.410672305373359	 60.0	 65.0
14.434304988465017	 60.0	 64.0
14.466756945594573	 60.0	 63.0
14.535879497223126	 59.0	 64.0
14.587505899792758	 59.0	 63.0
14.651462291733441	 60.0	 62.0
14.769486144428367	 59.0	 62.0
14.818210877887417	 58.0	 63.0
14.984273474733541	 59.0	 63.0
15.001960041035497	 60.0	 62.0
15.018203261266661	 59.0	 63.0
15.105035043014574	 59.0	 62.0
15.375448878394227	 58.0	 63.0
15.557805822636194	 57.0	 64.0
15.826628830480269	 56.0	 65.0
15.867192827354595	 55.0	 65.0
15.882919306747931	 54.0	 65.0
15.951467141569877	 54.0	 64.0
16.150814322774817	 55.0	 64.0
16.173304214836904	 56.0	 64.0
16.319688865104588	 56.0	 63.0
16.333337689069186	 56.0	 62.0
16.343400062147218	 55.0	 63.0
16.392002707729574	 56.0	 62.0
16.421898751886236	 56.0	 61.0
16.498151685001737	 57.0	 61.0
16.610326601238317	 57.0	 60.0
16.641334330093745	 59.0	 60.0
16.729270769352787	 58.0	 60.0
16.83318659389342	 59.0	 60.0
16.931125832403488	 58.0	 61.0
16.984468476835346	 58.0	 59.0
17.03067967349089	 57.0	 60.0
17.0762470347553	 58.0	 60.0
17.1806086106915	 58.0	 59.0
17.200077648152014	 59.0	 59.0
17.216382510104633	 59.0	 58.0
17.281670330950703	 58.0	 58.0
17.35880442745175	 57.0	 58.0
17.371543114980238	 58.0	 58.0
17.427145941460534	 59.0	 58.0
17.44586487080906	 59.0	 57.0
17.47995303739072	 58.0	 58.0
17.54718244496011	 58.0	 57.0
17.641155485063713	 60.0	 57.0
17.679186376735817	 60.0	 58.0
17.7461685495234	 61.0	 58.0
17.88458892936009	 61.0	 57.0
17.91310997838951	 61.0	 58.0
17.974865667838053	 62.0	 58.0
18.12360603731538	 63.0	 58.0
18.240879399090684	 63.0	 57.0
18.290480719582547	 64.0	 57.0
18.301441803333258	 64.0	 56.0
18.563531411111047	 63.0	 57.0
18.579017910202765	 64.0	 58.0
18.606916189754752	 64.0	 57.0
18.623201081390523	 64.0	 56.0
18.682774478839963	 65.0	 56.0
18.722113579562215	 65.0	 55.0
18.798065858758896	 66.0	 55.0
19.066585779805475	 67.0	 55.0
19.13537064776308	 67.0	 54.0
19.239153395541877	 65.0	 54.0
19.26454345158708	 65.0	 53.0
19.289423852111813	 66.0	 53.0
19.364024046684534	 65.0	 52.0
19.374503778190675	 64.0	 53.0
19.395664219219015	 63.0	 54.0
19.503895134018038	 62.0	 55.0
19.6110222508327	 62.0	 54.0
19.651430800547544	 61.0	 55.0
19.670614240905014	 60.0	 56.0
19.689640173930847	 59.0	 56.0
19.797343354301173	 58.0	 57.0
19.9201227152085	 57.0	 58.0
19.93671895120812	 56.0	 59.0
19.95478977877499	 56.0	 58.0
20.010955878239123	 57.0	 58.0
20.046805105682953	 56.0	 58.0
20.12817515615597	 56.0	 57.0
20.20761535483335	 56.0	 56.0
20.243681492112845	 56.0	 54.0
20.422029371286776	 55.0	 54.0
20.74194777105818	 56.0	 54.0
20.795076413258954	 56.0	 53.0
20.825391069642045	 55.0	 55.0
20.91616562779052	 56.0	 55.0
20.96050124820837	 56.0	 53.0
21.001145805175312	 55.0	 54.0
21.091296646741448	 56.0	 54.0
21.12442086757492	 56.0	 53.0
21.49869649455603	 55.0	 54.0
21.54210104781649	 55.0	 53.0
21.65378281678344	 55.0	 52.0
21.72626284665981	 54.0	 53.0
21.79698975334831	 54.0	 52.0
21.850293685252016	 54.0	 51.0
21.9191738364861	 55.0	 50.0
21.9382220726412	 56.0	 50.0
22.002826687372373	 57.0	 50.0
22.088149493504204	 58.0	 50.0
22.102398487008657	 59.0	 50.0
22.17868997989457	 57.0	 51.0
22.206054482364934	 58.0	 51.0
22.360552250047775	 58.0	 50.0
22.385471204766244	 59.0	 50.0
22.408109153372198	 60.0	 50.0
22.619285273009663	 61.0	 49.0
22.668876969606252	 61.0	 48.0
22.832186092434302	 62.0	 48.0
22.871467906540182	 61.0	 47.0
22.92906050497845	 62.0	 47.0
22.95946275509459	 63.0	 47.0
23.13630985269072	 63.0	 46.0
23.179181142346106	 63.0	 45.0
23.210760346269744	 62.0	 46.0
23.230356964428406	 61.0	 47.0
23.27408301379597	 60.0	 47.0
23.292215415895594	 61.0	 47.0
23.324364201555344	 61.0	 46.0
23.3663323343107	 63.0	 46.0
23.398083081101667	 63.0	 45.0
23.529196863828883	 63.0	 44.0
23.76227311664437	 63.0	 43.0
23.81183731807416	 64.0	 43.0
23.854863169764574	 65.0	 43.0
23.904341157256205	 64.0	 43.0
23.97964353686783	 64.0	 43.0
23.991415809732224	 64.0	 42.0
24.106180256553202	 64.0	 41.0
24.124046960304238	 64.0	 40.0
24.19500638502627	 65.0	 40.0
24.21251168654646	 65.0	 39.0
24.323571660380846	 64.0	 40.0
24.39456763714164	 63.0	 41.0
24.445322429118196	 62.0	 42.0
24.49268154213024	 63.0	 42.0
24.557736714456013	 62.0	 42.0
24.64139827627664	 62.0	 41.0
24.778932888950802	 61.0	 42.0
24.81090135655775	 61.0	 41.0
24.95586286302484	 62.0	 41.0
24.97545577463383	 61.0	 42.0
25.050659658398427	 62.0	 41.0
25.082413567671935	 62.0	 40.0
25.125437701260655	 61.0	 41.0
25.19730013312188	 60.0	 42.0
25.426152357354912	 61.0	 42.0
25.4396218607054	 62.0	 42.0
25.479485696960804	 62.0	 41.0
25.498153292298714	 61.0	 41.0
25.62274557367991	 60.0	 42.0
25.733933192669664	 59.0	 43.0
25.886756864018913	 59.0	 42.0
26.03107563092846	 59.0	 41.0
26.05124487348257	 59.0	 40.0
26.11167285942554	 58.0	 40.0
26.299474223110543	 58.0	 39.0
26.427398079351367	 59.0	 39.0
26.48489698840572	 60.0	 39.0
26.52990983349332	 60.0	 38.0
26.57079979464638	 59.0	 39.0
26.58810264395014	 60.0	 39.0
26.89320852227066	 61.0	 39.0
27.069232058295718	 62.0	 38.0
27.141765292220484	 63.0	 37.0
27.243744180800874	 64.0	 37.0
27.31655584195804	 64.0	 36.0
27.35195645960083	 64.0	 37.0
27.47621836185966	 63.0	 38.0
27.55034955585279	 62.0	 39.0
27.565000412125418	 63.0	 39.0
27.66701227508015	 64.0	 39.0
27.73768574463816	 63.0	 39.0
27.81070859001698	 64.0	 39.0
27.827832011332045	 63.0	 40.0
27.872723380094172	 64.0	 39.0
27.903043834304388	 63.0	 40.0
28.26362001106574	 63.0	 40.0
28.30044151938445	 63.0	 39.0
28.36273648989351	 64.0	 39.0
28.373072874707276	 64.0	 38.0
28.40241690759456	 64.0	 37.0
28.500066672681825	 65.0	 37.0
28.54379090257146	 64.0	 38.0
28.600502187708713	 65.0	 38.0
28.656224070548582	 65.0	 37.0
28.773888985347803	 65.0	 36.0
28.889904376961475	 66.0	 36.0
28.98706402140978	 65.0	 36.0
29.142076505510364	 64.0	 36.0
29.210594880495577	 63.0	 36.0
29.268782381850873	 64.0	 36.0
29.314649502070193	 64.0	 35.0
29.35651084742582	 64.0	 34.0
29.384393431403996	 64.0	 33.0
29.440591646295665	 63.0	 34.0
29.455074828518875	 64.0	 34.0
29.57011664524787	 65.0	 34.0
29.611690126342985	 64.0	 35.0
29.62884203321204	 65.0	 35.0
29.670026343248203	 65.0	 34.0
29.686021160522905	 64.0	 35.0
29.740396566525103	 64.0	 34.0
29.840058395964167	 65.0	 34.0
29.883232423378274	 66.0	 34.0
29.958080644822317	 66.0	 34.0
30.00999574800002	 67.0	 34.0
30.032567441054134	 66.0	 34.0
30.043741887028123	 67.0	 34.0
30.14027270780376	 67.0	 33.0
30.31612366135242	 66.0	 33.0
30.36787287311184	 67.0	 33.0
30.543227943729498	 66.0	 33.0
30.568524017683654	 66.0	 32.0
30.643692095819066	 68.0	 32.0
30.72032303770891	 69.0	 32.0
30.774673144181502	 70.0	 31.0
30.824629206614595	 70.0	 29.0
30.841759165115015	 69.0	 30.0
30.89479797091996	 68.0	 30.0
30.93259969456811	 68.0	 29.0
30.98604466939571	 69.0	 29.0
31.106239913227192	 70.0	 29.0
31.204528360224547	 71.0	 29.0
31.36888908411274	 72.0	 29.0
31.43115412153395	 72.0	 28.0
31.48450460341438	 73.0	 28.0
31.53821989530337	 72.0	 28.0
31.677075118977054	 73.0	 28.0
31.891085664543503	 74.0	 28.0
31.922369427392933	 75.0	 28.0
32.00727935100583	 74.0	 28.0
32.0796291866864	 75.0	 28.0
32.097125352240354	 75.0	 27.0
32.1381874023173	 76.0	 27.0
32.24085485948979	 76.0	 26.0
32.35742855545191	 77.0	 26.0
32.45083126355091	 78.0	 26.0
32.58718013049745	 78.0	 25.0
32.65025150316555	 76.0	 27.0
32.68381766597743	 77.0	 27.0
32.70619763187249	 78.0	 27.0
32.81437189386391	 77.0	 28.0
32.83226548570993	 78.0	 28.0
32.85742555847981	 79.0	 28.0
32.92973046800009	 80.0	 28.0
32.981805430033276	 81.0	 28.0
33.371663521447495	 82.0	 28.0
33.403194250150406	 80.0	 30.0
33.62039087552724	 81.0	 29.0
33.66840391894441	 82.0	 29.0
33.72988034370988	 82.0	 28.0
33.87627301271549	 82.0	 27.0
33.90324051367731	 83.0	 27.0
33.93203287951443	 83.0	 26.0
33.96878407587474	 83.0	 27.0
34.099950029009186	 83.0	 26.0
34.21712302868531	 82.0	 26.0
34.286496581216134	 82.0	 25.0
34.3466088278262	 83.0	 25.0
34.36319608358864	 84.0	 25.0
34.381230553984636	 83.0	 25.0
34.45299206430352	 84.0	 25.0
34.55020933128329	 85.0	 25.0
34.69377060413566	 86.0	 25.0
34.720120604075184	 87.0	 25.0
34.77708406280006	 87.0	 24.0
34.83618393429157	 87.0	 23.0
34.93031061110459	 86.0	 24.0
34.96473385104569	 87.0	 24.0
34.99838677776641	 88.0	 24.0
35.03481916845834	 88.0	 24.0
35.084209777954065	 87.0	 24.0
35.195885059985905	 87.0	 23.0
35.28077208371812	 86.0	 23.0
35.315681659703735	 85.0	 24.0
35.377225539597944	 84.0	 24.0
35.44926562172627	 85.0	 24.0
35.55867837939094	 84.0	 25.0
35.590805917234185	 84.0	 24.0
35.60253664290105	 83.0	 25.0
35.66314337650799	 84.0	 24.0
35.69643540721663	 83.0	 26.0
35.715023853792054	 84.0	 26.0
35.7506670424848	 85.0	 26.0
35.77973507221489	 86.0	 26.0
35.79199438779058	 87.0	 26.0
35.81582664612398	 88.0	 26.0
35.904545845821076	 89.0	 26.0
36.02085177032403	 88.0	 27.0
36.10747468932563	 88.0	 26.0
36.149123680397935	 89.0	 26.0
36.30386089750393	 89.0	 25.0
36.332910185074695	 88.0	 25.0
36.41795009952363	 89.0	 25.0
36.430313584375924	 90.0	 25.0
36.45802173168684	 91.0	 25.0
36.47022312070853	 92.0	 25.0
36.48270692373049	 91.0	 25.0
36.53021673736663	 90.0	 25.0
36.543729106745424	 91.0	 25.0
36.56940144080528	 92.0	 25.0
36.61852688754809	 94.0	 25.0
36.66494011589648	 95.0	 24.0
36.870567177555586	 95.0	 23.0
36.8983802954678	 97.0	 23.0
36.93668796500044	 98.0	 23.0
37.08986951371034	 99.0	 23.0
37.150335662547796	 100.0	 23.0
37.170067464374114	 101.0	 23.0
37.210088419298934	 100.0	 23.0
37.2351240816789	 101.0	 23.0
37.254230951912035	 102.0	 23.0
37.2800565124379	 103.0	 23.0
37.35101110262934	 103.0	 22.0
37.396181481598866	 101.0	 23.0
37.413245169569834	 100.0	 23.0
37.42946788910437	 100.0	 22.0
37.49233620389205	 101.0	 22.0
37.65204905128071	 101.0	 21.0
37.682847780656815	 101.0	 20.0
37.71657771456667	 100.0	 20.0
37.78846321109248	 99.0	 20.0
37.83618250514282	 100.0	 20.0
37.90161075370001	 100.0	 21.0
37.922679106754856	 101.0	 21.0
38.04358405074338	 102.0	 21.0
38.12554940796505	 104.0	 21.0
38.156655494029415	 105.0	 21.0
38.169068030812994	 104.0	 21.0
38.20181387097013	 105.0	 21.0
38.31968421380767	 104.0	 22.0
38.42410443950909	 103.0	 22.0
38.51935930067526	 104.0	 22.0
38.68503024033634	 103.0	 23.0
38.71993225552744	 104.0	 23.0
38.77544384553756	 105.0	 23.0
38.82633028604065	 106.0	 23.0
38.84738626652758	 107.0	 23.0
38.892914891492836	 106.0	 23.0
39.01152307772961	 108.0	 23.0
39.04885828246132	 109.0	 24.0
39.12091075318311	 109.0	 25.0
39.13976465311071	 110.0	 25.0
39.20951349752575	 111.0	 25.0
39.23834208520984	 113.0	 25.0
39.276727356104416	 114.0	 25.0
39.36777965042119	 114.0	 25.0
39.39460341202024	 113.0	 26.0
39.41204972031791	 113.0	 25.0
39.423483778775385	 113.0	 25.0
39.439107362253154	 114.0	 25.0
39.50582396208116	 116.0	 25.0
39.519812353218384	 117.0	 25.0
39.68780972441892	 115.0	 25.0
39.72057529260358	 114.0	 25.0
39.80288104176594	 115.0	 25.0
39.876130405738905	 114.0	 25.0
39.919906145149056	 116.0	 25.0
40.04953886595962	 117.0	 25.0
40.10393997982097	 118.0	 25.0
40.119351747992276	 119.0	 25.0
40.13266897948065	 120.0	 24.0
40.214661486115595	 120.0	 25.0
40.23386942260732	 119.0	 25.0
40.31187073973688	 120.0	 25.0
40.32318877030314	 122.0	 25.0
40.47208841936613	 121.0	 25.0
40.58711428192342	 120.0	 25.0
40.663099592027244	 120.0	 24.0
40.67703484377058	 121.0	 24.0
40.687249654289246	 120.0	 25.0
40.71855947913901	 120.0	 24.0
40.81508731953781	 120.0	 24.0
40.9249533238899	 121.0	 24.0
41.023533411808856	 122.0	 24.0
41.040012974581565	 121.0	 25.0
41.069864899129904	 120.0	 26.0
41.091697490615765	 119.0	 26.0
41.19164558930265	 118.0	 26.0
41.21433619846011	 117.0	 26.0
41.25840526055466	 116.0	 26.0
41.310172330204814	 115.0	 26.0
41.353073957654736	 116.0	 26.0
41.39381869348511	 117.0	 25.0
41.49227520815763	 116.0	 26.0
41.63590180428448	 117.0	 26.0
41.663355375346924	 117.0	 26.0
41.68277084636208	 118.0	 26.0
41.70193644785833	 119.0	 26.0
41.73098312829013	 120.0	 26.0
41.789194076679976	 121.0	 26.0
41.81512111661743	 122.0	 26.0
41.851841430823384	 123.0	 26.0
41.98808753587661	 122.0	 26.0
42.02136841673902	 124.0	 26.0
42.0339610466152	 123.0	 26.0
42.08970561609174	 125.0	 25.0
42.10851120820363	 124.0	 26.0
42.15709780901245	 123.0	 27.0
42.18714687065041	 124.0	 27.0
42.24514355061011	 125.0	 27.0
42.25640958380967	 124.0	 27.0
42.29730033215848	 123.0	 27.0
42.31508033102847	 124.0	 27.0
42.34098670943796	 124.0	 26.0
42.368971891448204	 123.0	 26.0
42.381476535104625	 124.0	 26.0
42.473570002797665	 125.0	 26.0
42.487442753464485	 124.0	 26.0
42.6291420790308	 123.0	 27.0
42.64237876407805	 124.0	 27.0
42.672375284333654	 125.0	 27.0
42.69882113702606	 125.0	 26.0
42.77003221595678	 126.0	 26.0
42.80425835059737	 125.0	 26.0
42.820567568394175	 123.0	 26.0
42.95650245489055	 122.0	 26.0
43.00154585134725	 123.0	 26.0
