## Model: NSim Example Model - Lotka-Volterra dynamics
# 	2 species, 4 reactions. 
# 	List of species:  Preys Predators
# 	List of reactions: 
#	R1:  ~~> 1 Preys,   with Sine-Wiener noise [correlation = 1.0,amplitude = 0.0)
#	R2: 1 Preys,   ~~>  with Sine-Wiener noise [correlation = 1.0,amplitude = 0.0)
#	R3: 1 Preys,   ~~> 1 Predators,   with Sine-Wiener noise [correlation = 10.0,amplitude = 0.0)
#	R4: 1 Predators,   ~~> 

# 	Jumps can be determined exactly: true
#Preys	Predators	
2.619587870722613	 87.0	 103.0
2.6635727711590356	 86.0	 103.0
2.6938550932691485	 86.0	 102.0
2.704913419618127	 85.0	 102.0
2.781126323536027	 84.0	 103.0
2.8005553227491227	 83.0	 103.0
2.827911562765136	 84.0	 103.0
2.851651262316785	 84.0	 104.0
2.8811031471124062	 84.0	 103.0
2.8925499890708	 84.0	 102.0
2.918694362682985	 85.0	 102.0
2.94026549315773	 85.0	 102.0
3.0316030013867854	 86.0	 102.0
3.0643958546094656	 87.0	 102.0
3.2601496073732217	 88.0	 102.0
3.28072480686901	 89.0	 101.0
3.2907684500722185	 89.0	 100.0
3.300843077824209	 89.0	 99.0
3.3464100359843107	 88.0	 100.0
3.3779948146145453	 86.0	 101.0
3.4714188865092233	 84.0	 103.0
3.5412682428236995	 83.0	 104.0
3.623218990265989	 81.0	 106.0
3.6592768033153846	 81.0	 105.0
3.6874010964317523	 81.0	 104.0
3.715703546756711	 80.0	 105.0
3.726864845092508	 81.0	 105.0
3.781265071188623	 82.0	 105.0
3.7922929485317582	 83.0	 105.0
3.8355552047751544	 83.0	 103.0
3.8514534448540605	 84.0	 103.0
3.919433838482616	 84.0	 102.0
3.949821923534683	 83.0	 103.0
3.9838848434879552	 82.0	 104.0
3.99408584373978	 83.0	 103.0
4.082274640584196	 83.0	 102.0
4.219166158615827	 83.0	 101.0
4.250479403233279	 83.0	 101.0
4.28515972546546	 82.0	 102.0
4.332859261763255	 82.0	 101.0
4.351515719850583	 81.0	 101.0
4.3838514883639155	 82.0	 100.0
4.394021881463838	 81.0	 101.0
4.464940800747306	 81.0	 100.0
4.499643757646648	 80.0	 100.0
4.5208851747024275	 80.0	 99.0
4.5708756896109435	 81.0	 98.0
4.6363293120042375	 81.0	 97.0
4.6512105068507825	 79.0	 99.0
4.671687820915486	 77.0	 101.0
4.701778441840198	 77.0	 100.0
4.797305292262818	 77.0	 99.0
4.837472461408741	 76.0	 99.0
4.9540941880559	 76.0	 100.0
5.011612533205724	 75.0	 101.0
5.041578425302334	 73.0	 103.0
5.20994161687848	 72.0	 104.0
5.241216830591982	 71.0	 104.0
5.258530577223985	 71.0	 103.0
5.26869541861615	 71.0	 102.0
5.296481519326725	 71.0	 102.0
5.312328976904047	 70.0	 102.0
5.355921609465708	 70.0	 101.0
5.386036279397979	 69.0	 102.0
5.396451049815554	 69.0	 101.0
5.4714752311591575	 69.0	 100.0
5.62078327644302	 68.0	 100.0
5.682541018256056	 68.0	 99.0
5.753118047780513	 68.0	 100.0
5.765141756597961	 68.0	 99.0
5.780199431342483	 68.0	 98.0
5.793223715477303	 67.0	 100.0
5.8722482708131105	 66.0	 100.0
5.913365075976998	 67.0	 100.0
5.970564215646233	 67.0	 99.0
5.9934278356697	 67.0	 98.0
6.024078202424075	 68.0	 98.0
6.092769196085243	 68.0	 97.0
6.141694247018596	 68.0	 95.0
6.293684518075377	 68.0	 94.0
6.330916149034304	 67.0	 95.0
6.405539735213475	 67.0	 94.0
6.455242744651774	 69.0	 94.0
6.520628937238166	 69.0	 93.0
6.574586652479021	 70.0	 93.0
6.607143541678081	 71.0	 93.0
6.624556609561891	 71.0	 92.0
6.707477739298402	 70.0	 93.0
6.7565183900344365	 70.0	 92.0
6.837946268290215	 71.0	 92.0
6.856193454292448	 71.0	 91.0
6.901065832304913	 70.0	 92.0
6.922420943940224	 71.0	 90.0
6.972591531069624	 72.0	 90.0
6.996424131194837	 74.0	 90.0
7.0797455006117005	 74.0	 89.0
7.106231367271526	 72.0	 90.0
7.135981271465293	 72.0	 89.0
7.166388988715384	 71.0	 90.0
7.18589027929885	 72.0	 90.0
7.244502191223337	 73.0	 90.0
7.303440144669144	 72.0	 91.0
7.39369895152648	 71.0	 92.0
7.414344991483142	 73.0	 92.0
7.479650727953234	 74.0	 91.0
7.49900856463902	 75.0	 90.0
7.515262673709066	 76.0	 90.0
7.537582750058625	 75.0	 90.0
7.659153899504828	 75.0	 89.0
7.675971062708942	 75.0	 88.0
7.715441168761645	 75.0	 87.0
7.752487793572777	 76.0	 87.0
7.777202929231663	 76.0	 86.0
7.805928164125335	 76.0	 85.0
7.8863781346577	 76.0	 84.0
7.926008076680589	 77.0	 84.0
7.983291857724083	 78.0	 83.0
8.0042770496473	 78.0	 82.0
8.016934982783557	 80.0	 82.0
8.04834566099798	 81.0	 82.0
8.07338049836838	 81.0	 82.0
8.213884259942335	 82.0	 82.0
8.237137275908648	 81.0	 83.0
8.340200244666374	 81.0	 82.0
8.38320970291838	 82.0	 81.0
8.581716131945473	 83.0	 81.0
8.694307778744081	 83.0	 80.0
8.731153253227502	 84.0	 80.0
8.757725476628536	 83.0	 80.0
8.771813779778059	 82.0	 81.0
8.789900565906521	 81.0	 81.0
8.825600308394845	 82.0	 81.0
8.839017510674191	 84.0	 81.0
8.912439893574359	 85.0	 81.0
8.925895220577296	 85.0	 81.0
8.974419147704063	 85.0	 80.0
8.992912591719875	 86.0	 79.0
9.020232587342731	 86.0	 78.0
9.088843320107927	 87.0	 77.0
9.170391267806949	 87.0	 75.0
9.190959489813084	 88.0	 75.0
9.286979654526483	 87.0	 75.0
9.305198049913548	 87.0	 74.0
9.351206582970214	 86.0	 75.0
9.371536148163544	 85.0	 75.0
9.384063098619652	 85.0	 74.0
9.407959999773153	 85.0	 72.0
9.433124529401475	 84.0	 73.0
9.449223422217495	 84.0	 72.0
9.464894050221595	 84.0	 71.0
9.480533860273015	 86.0	 71.0
9.57394647250683	 86.0	 70.0
9.5900820410943	 86.0	 68.0
9.608100153198132	 85.0	 68.0
9.619849943119736	 85.0	 69.0
9.660931351724308	 84.0	 70.0
9.677206306533279	 83.0	 70.0
9.692721846262911	 84.0	 70.0
9.735574970312163	 85.0	 70.0
9.766903995900938	 84.0	 71.0
9.778754896132362	 84.0	 70.0
9.823311552367938	 84.0	 69.0
9.837253482737035	 85.0	 69.0
9.869861040445176	 85.0	 68.0
10.016973993163207	 86.0	 68.0
10.0290258004239	 86.0	 67.0
10.057496744890011	 86.0	 66.0
10.135994168562819	 84.0	 67.0
10.165130797981645	 84.0	 66.0
10.243272420257693	 85.0	 66.0
10.320627008903308	 85.0	 65.0
10.342971762791818	 86.0	 65.0
10.374281300013072	 86.0	 65.0
10.41811368489919	 86.0	 65.0
10.432076861190815	 85.0	 66.0
10.443337080517177	 86.0	 66.0
10.497307969815024	 85.0	 66.0
10.562639035970609	 84.0	 67.0
10.585028884338165	 83.0	 67.0
10.597650440753517	 84.0	 67.0
10.629770089505737	 83.0	 68.0
10.654934462359478	 81.0	 68.0
10.665642763429238	 80.0	 69.0
10.720856172772647	 79.0	 68.0
10.794562191991	 79.0	 67.0
10.81092114464934	 79.0	 66.0
10.842254699185974	 78.0	 67.0
10.85328216331537	 78.0	 66.0
10.955084842949393	 77.0	 67.0
10.987157096741596	 78.0	 67.0
11.035073030218719	 79.0	 67.0
11.047710066698498	 79.0	 66.0
11.059805771930616	 79.0	 65.0
11.113808965747525	 78.0	 65.0
11.130190709297413	 79.0	 65.0
11.175589146035067	 79.0	 65.0
11.239125578471171	 79.0	 64.0
11.286120188092395	 78.0	 64.0
11.418834832080405	 77.0	 64.0
11.461215427275118	 78.0	 64.0
11.563041908929204	 79.0	 64.0
11.590146681642612	 79.0	 63.0
11.611362746874349	 79.0	 62.0
11.715998593563464	 80.0	 62.0
11.732567573377969	 80.0	 61.0
11.826491852114566	 80.0	 61.0
11.907089630289445	 79.0	 62.0
11.918015366352506	 80.0	 61.0
11.93633962218944	 81.0	 61.0
11.950136315343718	 81.0	 60.0
11.980197809965926	 82.0	 60.0
12.04483588882017	 82.0	 59.0
12.074120295069894	 83.0	 58.0
12.115778928666925	 83.0	 57.0
12.206936733943833	 84.0	 57.0
12.236843769978814	 83.0	 58.0
12.297493404195711	 83.0	 57.0
12.317890463266016	 83.0	 56.0
12.352412482629859	 82.0	 57.0
12.374837542004721	 82.0	 56.0
12.398657530330842	 82.0	 55.0
12.52092592636494	 83.0	 54.0
12.532403668181855	 82.0	 54.0
12.593711214203424	 81.0	 55.0
12.607399915894279	 82.0	 55.0
12.63491053320396	 82.0	 54.0
12.660196071561895	 82.0	 53.0
12.703925469287368	 82.0	 52.0
12.757003355922734	 82.0	 51.0
12.808038935190362	 81.0	 52.0
12.849040411626195	 82.0	 52.0
12.937329361979318	 82.0	 51.0
13.017832501390513	 83.0	 51.0
13.058902799667642	 83.0	 50.0
13.069695031486818	 84.0	 50.0
13.10043760422094	 83.0	 51.0
13.1399505774248	 82.0	 51.0
13.338651475610737	 81.0	 52.0
13.363144783541058	 81.0	 51.0
13.378344100543941	 81.0	 50.0
13.40561418310791	 79.0	 51.0
13.454067408164175	 78.0	 51.0
13.504899462826163	 78.0	 50.0
13.579067931395839	 79.0	 50.0
13.598659194667226	 80.0	 50.0
13.670131440745182	 81.0	 50.0
13.736561085733218	 81.0	 49.0
13.754018976676429	 80.0	 49.0
13.83372684915126	 79.0	 49.0
13.919974866755224	 79.0	 48.0
14.033486956786087	 78.0	 49.0
14.083581899575256	 77.0	 49.0
14.128408553676381	 77.0	 48.0
14.139768227799298	 78.0	 48.0
14.308668730524131	 79.0	 48.0
14.465964926454436	 80.0	 48.0
14.478376059311387	 81.0	 48.0
14.503323135459837	 82.0	 48.0
14.540085500696566	 83.0	 48.0
14.56104687256682	 84.0	 48.0
14.577391162473331	 84.0	 46.0
14.6657829670811	 85.0	 46.0
14.676806759677271	 86.0	 46.0
14.69794832138392	 86.0	 45.0
14.722515007027072	 86.0	 44.0
14.743800548841719	 87.0	 44.0
14.779318588244491	 87.0	 43.0
14.980428202634142	 86.0	 44.0
15.111629293640616	 85.0	 45.0
15.136466308688263	 84.0	 46.0
15.206641298594333	 84.0	 45.0
15.227663888519261	 82.0	 45.0
15.299997740678846	 83.0	 45.0
15.498404184658243	 83.0	 46.0
15.549645701449673	 82.0	 46.0
15.785471506832438	 81.0	 47.0
15.830948065970857	 82.0	 47.0
15.964969582124303	 84.0	 47.0
16.07789587680513	 86.0	 47.0
16.097518306624842	 86.0	 46.0
16.158214288957208	 87.0	 46.0
16.380080833575708	 88.0	 46.0
16.534691441866258	 86.0	 47.0
16.5653348375467	 86.0	 47.0
16.60591238224775	 86.0	 47.0
16.694430862544515	 85.0	 47.0
16.719701540199413	 87.0	 47.0
16.793394197161497	 88.0	 47.0
16.813677076009167	 87.0	 48.0
16.921545836465903	 85.0	 49.0
16.996253789180678	 84.0	 49.0
17.028229728933546	 85.0	 49.0
17.041874860793325	 84.0	 49.0
17.183320530846785	 84.0	 48.0
17.209449822192255	 83.0	 48.0
17.25191442093757	 83.0	 48.0
17.304594204980397	 82.0	 49.0
17.340504789016844	 82.0	 48.0
17.353915407669632	 81.0	 49.0
17.49515575898667	 81.0	 48.0
17.65517656071896	 80.0	 48.0
17.734870492048614	 80.0	 49.0
17.90435406298843	 79.0	 49.0
18.059515682718942	 78.0	 50.0
18.19913465976254	 79.0	 49.0
18.297256923313405	 80.0	 49.0
18.341006717681495	 81.0	 49.0
18.35384068981806	 80.0	 49.0
18.377711545018176	 79.0	 48.0
18.396864056704832	 80.0	 48.0
18.438392863795794	 81.0	 48.0
18.473430136749364	 80.0	 49.0
18.496201274195695	 78.0	 50.0
18.56135820414106	 79.0	 50.0
18.573440173441107	 78.0	 50.0
18.58790967801196	 78.0	 51.0
18.650585604545967	 78.0	 50.0
18.669102505508974	 78.0	 51.0
18.736333239878732	 77.0	 51.0
18.891350738126633	 77.0	 50.0
18.95823477566973	 78.0	 50.0
18.97706683884957	 77.0	 50.0
19.16129652929552	 78.0	 50.0
19.223126802925133	 77.0	 51.0
19.380771600746463	 76.0	 52.0
19.438485917170077	 76.0	 51.0
19.45483598168077	 75.0	 52.0
19.530451017719386	 74.0	 53.0
19.702636476012334	 73.0	 54.0
19.73617006299898	 74.0	 54.0
19.810225876991165	 74.0	 53.0
19.851903132522764	 75.0	 53.0
19.864622757529627	 75.0	 52.0
19.912967556402272	 74.0	 53.0
20.04682709985631	 74.0	 52.0
20.086778899422153	 73.0	 53.0
20.116656920247053	 73.0	 51.0
20.158829151922482	 74.0	 51.0
20.198970918822347	 74.0	 50.0
20.223172931710373	 74.0	 49.0
20.253153493584644	 75.0	 49.0
20.3212212576988	 74.0	 49.0
20.361406123958233	 73.0	 50.0
20.460607400649934	 72.0	 50.0
20.4997278093052	 73.0	 50.0
20.532507221990027	 72.0	 51.0
20.557445227078226	 73.0	 51.0
20.628780237063445	 72.0	 52.0
20.700185778963856	 71.0	 52.0
20.773221333620846	 69.0	 52.0
20.845538993230114	 70.0	 52.0
20.863316872822548	 71.0	 52.0
21.112948539805025	 71.0	 51.0
21.134293096282978	 71.0	 50.0
21.259717737300456	 71.0	 49.0
21.274709306166812	 70.0	 49.0
21.313589357077714	 71.0	 49.0
21.331211555980087	 72.0	 49.0
21.34811975451729	 71.0	 49.0
21.36891007528992	 72.0	 48.0
21.44899757134878	 71.0	 47.0
21.523791346872162	 72.0	 47.0
21.535683280984234	 72.0	 46.0
21.64239896345806	 70.0	 48.0
21.683827823029066	 69.0	 49.0
21.782022578476482	 70.0	 48.0
21.91237011618041	 71.0	 48.0
21.92845665413873	 70.0	 49.0
21.95496438526164	 71.0	 49.0
22.09460914712455	 72.0	 49.0
22.19012990654592	 72.0	 49.0
22.20969969783278	 73.0	 49.0
22.231326629621616	 72.0	 50.0
22.25930429341104	 72.0	 49.0
22.333672647095177	 71.0	 49.0
22.400518568166788	 71.0	 48.0
22.46174685701655	 72.0	 48.0
22.51985076557362	 71.0	 49.0
22.53060282288142	 72.0	 49.0
22.646870862366644	 71.0	 49.0
22.69416655566317	 72.0	 49.0
22.71362987233247	 73.0	 49.0
22.85010918750676	 72.0	 49.0
22.924556236670757	 72.0	 49.0
22.990881224171382	 71.0	 49.0
23.03506318357671	 70.0	 50.0
23.193103418804817	 71.0	 50.0
23.237252048816533	 72.0	 49.0
23.298421047231688	 71.0	 50.0
23.308674610674064	 71.0	 49.0
23.362079169469887	 70.0	 50.0
23.384299742445123	 71.0	 50.0
23.627833465791664	 71.0	 49.0
23.770442806544498	 70.0	 50.0
23.799781419627244	 70.0	 49.0
23.861375047380587	 70.0	 49.0
24.00054020343338	 71.0	 49.0
24.075047780322038	 71.0	 50.0
24.159837490173537	 72.0	 50.0
24.211994273723725	 72.0	 49.0
24.26568739901056	 71.0	 50.0
24.286997702714615	 71.0	 49.0
24.320411845760106	 70.0	 49.0
24.338138545060712	 69.0	 50.0
24.395350511907235	 70.0	 50.0
24.589054362267458	 70.0	 49.0
24.60119325119959	 70.0	 48.0
24.61517764411806	 71.0	 48.0
24.77329129135868	 71.0	 47.0
24.903090763661236	 70.0	 48.0
24.935992294639405	 69.0	 49.0
25.002323898517783	 69.0	 48.0
25.03495542578465	 68.0	 49.0
25.098570463469397	 67.0	 50.0
25.18657443830511	 68.0	 50.0
25.20304061056624	 68.0	 49.0
25.226021636838375	 66.0	 51.0
25.278914774021555	 65.0	 52.0
25.299822209178767	 65.0	 51.0
25.320125350950555	 64.0	 51.0
25.422998909624418	 63.0	 52.0
25.526079462538796	 65.0	 52.0
25.583659073850438	 66.0	 52.0
25.66606629490664	 65.0	 52.0
25.76670186343787	 66.0	 52.0
25.77863846841561	 66.0	 51.0
25.987600166681954	 65.0	 51.0
26.070522285002923	 65.0	 50.0
26.108573758883036	 65.0	 49.0
26.205267118435867	 65.0	 48.0
26.248840224398172	 64.0	 49.0
26.27114538768132	 65.0	 48.0
26.31776919310566	 66.0	 48.0
26.329015823868524	 67.0	 47.0
26.3528162332397	 66.0	 47.0
26.38470989903222	 67.0	 47.0
26.420671770649147	 67.0	 46.0
26.44486148357122	 66.0	 46.0
26.46323425474372	 66.0	 45.0
26.51745994687224	 65.0	 44.0
26.570577740100724	 64.0	 44.0
26.635945812218257	 64.0	 43.0
26.766462666464072	 63.0	 43.0
26.788963917479204	 64.0	 43.0
26.882027835053066	 65.0	 43.0
26.91476697559236	 65.0	 42.0
26.961056810582924	 64.0	 43.0
27.044919453369914	 65.0	 43.0
27.178048506540236	 65.0	 44.0
27.31515152708463	 65.0	 43.0
27.357024405635293	 66.0	 43.0
27.405563391760854	 66.0	 42.0
27.43936583331225	 67.0	 42.0
27.46554986751995	 68.0	 42.0
27.55408715556048	 69.0	 42.0
27.67858636145705	 70.0	 42.0
27.693863876420725	 69.0	 42.0
27.721065385827107	 70.0	 42.0
27.767890278187096	 69.0	 43.0
27.81343543427613	 69.0	 42.0
27.911898576276542	 69.0	 43.0
27.952790722541998	 68.0	 44.0
28.0043259089761	 68.0	 43.0
28.104906021365732	 66.0	 43.0
28.25442807251857	 66.0	 42.0
28.292227596055948	 66.0	 41.0
28.34311402861021	 65.0	 41.0
28.417373617479267	 63.0	 43.0
28.49540603659565	 64.0	 43.0
28.77965485998611	 63.0	 43.0
28.917159110519464	 64.0	 43.0
29.003709289576104	 65.0	 43.0
29.05270226003019	 66.0	 43.0
29.074305256189472	 67.0	 43.0
29.125944919111276	 67.0	 41.0
29.152947448107067	 67.0	 42.0
29.188835798994223	 69.0	 41.0
29.223932323378296	 68.0	 41.0
29.247545712394324	 68.0	 40.0
29.266903193039283	 67.0	 41.0
29.277182828345737	 68.0	 41.0
29.40252706881195	 67.0	 40.0
29.425179334641896	 65.0	 41.0
29.502039593186247	 66.0	 41.0
29.605193480481503	 66.0	 40.0
29.649844863651396	 64.0	 40.0
29.69817791215456	 65.0	 40.0
29.732776917336825	 65.0	 39.0
29.803399761802027	 65.0	 38.0
30.090357884050917	 64.0	 39.0
30.144335405252324	 63.0	 39.0
30.17868301071712	 64.0	 39.0
30.35400318390762	 65.0	 39.0
30.396413461134014	 64.0	 40.0
30.42902939255679	 63.0	 41.0
30.51922113206519	 63.0	 40.0
30.573516110044178	 63.0	 39.0
30.603077709469577	 62.0	 40.0
30.625380521055934	 61.0	 40.0
30.733232830773456	 61.0	 41.0
30.754457671380212	 62.0	 41.0
30.83746332657663	 63.0	 41.0
30.86946523217221	 62.0	 42.0
30.941533327888028	 61.0	 43.0
30.96739490370841	 61.0	 42.0
31.02819914932688	 60.0	 42.0
31.091296049979174	 61.0	 42.0
31.206763707277172	 60.0	 42.0
31.41220667740398	 61.0	 42.0
31.477432630359374	 62.0	 42.0
31.542701868517664	 62.0	 43.0
31.66761029310507	 62.0	 42.0
31.69916156302045	 62.0	 41.0
31.927317720318406	 61.0	 42.0
32.00987225372907	 61.0	 41.0
32.05614818215592	 62.0	 41.0
32.13603141074519	 62.0	 40.0
32.20161096249933	 63.0	 40.0
32.26121678996627	 64.0	 40.0
32.31733370323062	 65.0	 40.0
32.336538844460854	 64.0	 40.0
32.40851323703267	 65.0	 40.0
32.455280138406145	 66.0	 40.0
32.53105576809524	 67.0	 40.0
32.54438669246507	 68.0	 40.0
32.56489243459017	 68.0	 39.0
32.6300174564033	 68.0	 38.0
32.695721388715114	 69.0	 38.0
32.804231684005664	 68.0	 37.0
32.85374465467151	 67.0	 38.0
32.87911227198997	 68.0	 38.0
33.06492990513001	 69.0	 38.0
33.11658048329275	 70.0	 38.0
33.15764613866944	 70.0	 37.0
33.169213971872246	 71.0	 37.0
33.19632692490955	 70.0	 37.0
33.218487920980685	 71.0	 37.0
33.28524028032703	 72.0	 36.0
33.402656592948276	 73.0	 36.0
33.49421693969625	 74.0	 36.0
33.55047681880834	 74.0	 35.0
33.66774297959854	 73.0	 35.0
33.765781337355975	 73.0	 34.0
33.818942396868664	 74.0	 34.0
33.891016378332125	 75.0	 34.0
33.914897726226876	 74.0	 34.0
33.99288216812046	 75.0	 34.0
34.0202683669454	 74.0	 34.0
34.039854555536216	 75.0	 34.0
34.194363383043864	 74.0	 34.0
34.352814941421194	 75.0	 34.0
34.484943322820115	 74.0	 35.0
34.51240782542374	 75.0	 35.0
34.62062753051866	 74.0	 35.0
34.712696260227446	 74.0	 34.0
34.775511894418905	 76.0	 34.0
34.80666469508824	 77.0	 34.0
34.831221903240674	 78.0	 34.0
34.90962956808064	 78.0	 33.0
34.948763800575065	 77.0	 34.0
35.03210307335478	 77.0	 33.0
35.07418050170403	 76.0	 33.0
35.1014649297459	 77.0	 33.0
35.118483604571175	 76.0	 34.0
35.157824524345735	 75.0	 35.0
35.2029676460295	 76.0	 35.0
35.24173497451402	 76.0	 33.0
35.29843672338916	 77.0	 33.0
35.317100930255755	 78.0	 33.0
35.35132314046846	 79.0	 33.0
35.36774621272329	 78.0	 33.0
35.49467307271287	 77.0	 33.0
35.53485957561263	 78.0	 33.0
35.551766504245855	 79.0	 33.0
35.57830700931613	 78.0	 34.0
35.6160501983504	 79.0	 34.0
35.695468256002755	 78.0	 35.0
35.88014713988964	 79.0	 35.0
35.914310988943576	 78.0	 35.0
35.93837751653659	 78.0	 34.0
35.96392747373909	 79.0	 34.0
35.975483677263774	 79.0	 33.0
36.194142246473696	 80.0	 33.0
36.239245938078746	 81.0	 33.0
36.308078203717024	 80.0	 33.0
36.35301573203263	 82.0	 33.0
36.51440657130417	 83.0	 32.0
36.56541375663064	 84.0	 32.0
36.66501046676514	 83.0	 32.0
36.68476254962801	 82.0	 31.0
36.7479097001154	 81.0	 31.0
36.80961461939444	 81.0	 30.0
36.87168140357416	 82.0	 30.0
37.02639048265615	 81.0	 30.0
37.085478846306096	 80.0	 31.0
37.19492308231063	 81.0	 31.0
37.26365374448654	 81.0	 30.0
37.34381913233466	 80.0	 29.0
37.41865741355707	 80.0	 28.0
37.42976665575683	 81.0	 28.0
37.46068049232642	 80.0	 29.0
37.49964350597989	 79.0	 29.0
37.56384565033993	 80.0	 29.0
37.64292761295767	 81.0	 29.0
38.02581957712038	 82.0	 29.0
38.064653886621954	 83.0	 29.0
38.152515504670596	 83.0	 28.0
38.16310028595679	 84.0	 28.0
38.20632574317832	 86.0	 28.0
38.23703972604646	 86.0	 27.0
38.272398435962415	 86.0	 26.0
38.3325942012585	 85.0	 27.0
38.348473059104414	 86.0	 26.0
38.37518834216917	 85.0	 26.0
38.40179278050959	 84.0	 27.0
38.48787457511818	 85.0	 27.0
38.5689644030928	 84.0	 27.0
38.58110264326365	 85.0	 27.0
38.67872840196766	 86.0	 27.0
38.697121830104784	 87.0	 27.0
38.76024348443848	 88.0	 27.0
38.80078636727866	 90.0	 27.0
38.858370013392715	 91.0	 27.0
38.87038342687637	 91.0	 26.0
39.00713895102392	 90.0	 26.0
39.11160523155297	 89.0	 27.0
39.14878547309055	 90.0	 27.0
39.18950790234338	 89.0	 28.0
39.23710653121957	 88.0	 28.0
39.35346118752004	 89.0	 28.0
39.370789604067674	 90.0	 28.0
39.386418577279564	 89.0	 29.0
39.441213518999156	 90.0	 29.0
39.4650224081164	 91.0	 29.0
39.5519612687897	 92.0	 29.0
39.59290798034592	 91.0	 30.0
39.74059322945178	 90.0	 31.0
39.801844870797005	 90.0	 30.0
39.829958387479174	 91.0	 30.0
40.05537528197476	 92.0	 30.0
40.08233354782923	 92.0	 29.0
40.09699005006772	 93.0	 29.0
40.138783967784455	 91.0	 30.0
40.156651279328	 90.0	 31.0
40.21243496320941	 91.0	 31.0
40.245120495437355	 91.0	 30.0
40.270467496558446	 90.0	 31.0
40.32177414610486	 89.0	 31.0
40.42007805039455	 90.0	 31.0
40.49245243695182	 89.0	 31.0
40.5297676619801	 88.0	 32.0
40.566889649806626	 89.0	 32.0
40.66684138337823	 88.0	 32.0
40.8618208132149	 87.0	 32.0
40.920412724268445	 86.0	 32.0
41.000235224313414	 85.0	 33.0
41.026847553974164	 87.0	 33.0
41.058978223927376	 86.0	 34.0
41.08190840778994	 87.0	 34.0
41.11321368366995	 88.0	 34.0
41.16467548516085	 89.0	 34.0
41.288515299679304	 89.0	 33.0
41.3034917547571	 88.0	 33.0
41.35583545228305	 88.0	 32.0
41.38681186642416	 89.0	 32.0
41.41080166005178	 88.0	 32.0
41.62028628435327	 89.0	 32.0
41.64303819293615	 90.0	 32.0
41.65523625087738	 91.0	 32.0
41.75243425467656	 92.0	 32.0
41.87729534893456	 91.0	 32.0
41.90550095713555	 92.0	 32.0
42.054168475086726	 91.0	 33.0
42.15155105660938	 93.0	 33.0
42.31074582506221	 94.0	 33.0
